Product_Page,Product_Handle,Product_Title_HE,Product_ID,Product_Available,Price_Max,Price_Min,Published_At,Tags,Variant_Title,Variant_Available,Variant_Qty,Variant_Price,Variant_Currency,Published_Date,Published_Time,Tags_List
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,חבילת-כיתת-כוננות-פאץ-כיתת-כוננות-משטרתית,חבילת כיתת כוננות + פאץ' כיתת כוננות משטרתית,9863888994589,True,999.0,999.0,2025-06-04 13:09:26+03:00,,"ירוק ריינג'ר / לארג' (מתאים לפלטות המשטרתיות של חברת ""שורש"") / ירוק ריינג'ר",True,10,999.0,ILS,2025-06-04,13:09:26,['']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,חבילת-כיתת-כוננות-פאץ-כיתת-כוננות-משטרתית,חבילת כיתת כוננות + פאץ' כיתת כוננות משטרתית,9863888994589,True,999.0,999.0,2025-06-04 13:09:26+03:00,,שחור / מדיום / שחור,True,10,999.0,ILS,2025-06-04,13:09:26,['']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,חבילת-כיתת-כוננות-פאץ-כיתת-כוננות-משטרתית,חבילת כיתת כוננות + פאץ' כיתת כוננות משטרתית,9863888994589,True,999.0,999.0,2025-06-04 13:09:26+03:00,,שחור / מדיום / ירוק ריינג'ר,True,10,999.0,ILS,2025-06-04,13:09:26,['']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,חבילת-כיתת-כוננות-פאץ-כיתת-כוננות-משטרתית,חבילת כיתת כוננות + פאץ' כיתת כוננות משטרתית,9863888994589,True,999.0,999.0,2025-06-04 13:09:26+03:00,,"שחור / לארג' (מתאים לפלטות המשטרתיות של חברת ""שורש"") / שחור",True,10,999.0,ILS,2025-06-04,13:09:26,['']
https://agilite.co.il/products/%D7%97%D7%91%D7%99%D7%9C%D7%AA-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,חבילת-כיתת-כוננות-פאץ-כיתת-כוננות-משטרתית,חבילת כיתת כוננות + פאץ' כיתת כוננות משטרתית,9863888994589,True,999.0,999.0,2025-06-04 13:09:26+03:00,,"שחור / לארג' (מתאים לפלטות המשטרתיות של חברת ""שורש"") / ירוק ריינג'ר",True,10,999.0,ILS,2025-06-04,13:09:26,['']
https://agilite.co.il/products/%D7%A4%D7%90%D7%95%D7%A5-%D7%9C-%D7%A8%D7%99%D7%9E%D7%95%D7%9F,פאוץ-ל-רימון,פאוץ' לרימון,9363870056733,True,89.0,89.0,2024-06-05 09:37:16+03:00,SaleIL,ירוק ריינג'ר,True,39,89.0,ILS,2024-06-05,09:37:16,['SaleIL']
https://agilite.co.il/products/%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,פאץ-כיתת-כוננות,פאץ' כיתת כוננות,9862588334365,True,900.0,900.0,2025-06-04 15:10:41+03:00,"hide, Low on stock",שחור,True,8,900.0,ILS,2025-06-04,15:10:41,"['hide', 'Low on stock']"
https://agilite.co.il/products/%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,פאץ-כיתת-כוננות,פאץ' כיתת כוננות,9862588334365,True,900.0,900.0,2025-06-04 15:10:41+03:00,"hide, Low on stock",ירוק ריינג'ר,True,8,900.0,ILS,2025-06-04,15:10:41,"['hide', 'Low on stock']"
https://agilite.co.il/products/%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,פאץ-כיתת-כוננות-משטרתית,פאץ' כיתת כוננות משטרתית,9863883292957,True,900.0,900.0,2025-06-04 14:37:39+03:00,hide,שחור,True,10,900.0,ILS,2025-06-04,14:37:39,['hide']
https://agilite.co.il/products/%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,פאץ-כיתת-כוננות-משטרתית,פאץ' כיתת כוננות משטרתית,9863883292957,True,900.0,900.0,2025-06-04 14:37:39+03:00,hide,ירוק ריינג'ר,True,10,900.0,ILS,2025-06-04,14:37:39,['hide']
https://agilite.co.il/products/black-scorpion-patch,black-scorpion-patch,פאץ' סקורפיון שחור,9650512560413,False,0.0,0.0,2024-11-28 09:54:24+02:00,"Low on stock, SaleIL",Default Title,False,-5,0.0,ILS,2024-11-28,09:54:24,"['Low on stock', 'SaleIL']"
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,9863898661149,True,783.0,783.0,2025-06-04 13:09:27+03:00,,ירוק ריינג'ר / מדיום / שחור,True,8,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,9863898661149,True,783.0,783.0,2025-06-04 13:09:27+03:00,,ירוק ריינג'ר / מדיום / ירוק ריינג'ר,True,8,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,9863898661149,True,783.0,783.0,2025-06-04 13:09:27+03:00,,"ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"") / שחור",True,8,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,9863898661149,True,783.0,783.0,2025-06-04 13:09:27+03:00,,"ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"") / ירוק ריינג'ר",True,8,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,9863898661149,True,783.0,783.0,2025-06-04 13:09:27+03:00,,שחור / מדיום / שחור,True,8,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,9863898661149,True,783.0,783.0,2025-06-04 13:09:27+03:00,,שחור / מדיום / ירוק ריינג'ר,True,8,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,9863898661149,True,783.0,783.0,2025-06-04 13:09:27+03:00,,"שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"") / שחור",True,8,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות,9863898661149,True,783.0,783.0,2025-06-04 13:09:27+03:00,,"שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"") / ירוק ריינג'ר",True,8,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,9863902200093,True,783.0,783.0,2025-06-04 13:09:27+03:00,,שחור / ירוק ריינג'ר / מדיום,True,10,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,9863902200093,True,783.0,783.0,2025-06-04 13:09:27+03:00,,"שחור / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",True,10,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,9863902200093,True,783.0,783.0,2025-06-04 13:09:27+03:00,,שחור / שחור / מדיום,True,10,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,9863902200093,True,783.0,783.0,2025-06-04 13:09:27+03:00,,"שחור / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",True,10,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,9863902200093,True,783.0,783.0,2025-06-04 13:09:27+03:00,,ירוק ריינג'ר / ירוק ריינג'ר / מדיום,True,10,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,9863902200093,True,783.0,783.0,2025-06-04 13:09:27+03:00,,"ירוק ריינג'ר / ירוק ריינג'ר / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",True,10,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,9863902200093,True,783.0,783.0,2025-06-04 13:09:27+03:00,,ירוק ריינג'ר / שחור / מדיום,True,10,783.0,ILS,2025-06-04,13:09:27,['']
https://agilite.co.il/products/%D7%A7%D7%A8%D7%9E%D7%95%D7%9F-%D7%94%D7%AA%D7%A2%D7%A8%D7%91%D7%95%D7%AA-%E2%84%A2sub-zero-%D7%A4%D7%90%D7%A5-%D7%9B%D7%99%D7%AA%D7%AA-%D7%9B%D7%95%D7%A0%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%98%D7%A8%D7%AA%D7%99%D7%AA,קרמון-התערבות-™sub-zero-פאץ-כיתת-כוננות-משטרתית,קרמון התערבות ™Sub Zero + פאץ' כיתת כוננות משטרתית,9863902200093,True,783.0,783.0,2025-06-04 13:09:27+03:00,,"ירוק ריינג'ר / שחור / לארג' (תואם לפלטות המשטרתיות של חברת ""שורש"")",True,10,783.0,ILS,2025-06-04,13:09:27,['']
